reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8a873f36-3861-462d-892a-33452d6e7be4,Lester Concepcion,https://play-lh.googleusercontent.com/a/ACg8ocLrXZHMzNFmczRRu1RJZDnbiywt-xxQUdyGbWGKtv9C=mo,low farr,3,1,v4.2409.2,2024-03-12 08:23:03,,,v4.2409.2
31713e43-f627-460b-ada6-7c4db559e62e,Muhd Amirul,https://play-lh.googleusercontent.com/a/ACg8ocJlCNPpohQbRrrleb3v_rqqKbteNk6XLqll90Pes3Kn=mo,Cacamarba,3,0,v4.2411.2-rollback,2024-03-12 07:32:41,,,v4.2411.2-rollback
6c63992f-f71b-41b7-beda-6538bd90b572,Lin Naing Tun,https://play-lh.googleusercontent.com/a/ACg8ocLskbgwAsZj-ntSX1Lisa4A6aoSp1uxPHzvnoDpeu4O=mo,So Good,5,0,,2024-03-12 07:01:18,,,
0d629715-ccc1-4561-b67f-105df5fc9727,harry antoni,https://play-lh.googleusercontent.com/a-/ALV-UjVdvWw1uZHrEeFy1jqBRpBnT_zOlHw4TM3oG_fC44Lmnrc,Why? Almost every day having update,1,0,v4.2411.2-rollback,2024-03-12 06:48:50,,,v4.2411.2-rollback
10977366-3982-42a4-9662-6fd231cebfa5,Judy Collado,https://play-lh.googleusercontent.com/a/ACg8ocJPX8aWqAx33lTpC8LPdKSjIWMaXx6hq0PzrwqrOCM3=mo,fare is very low,1,0,v4.2411.2-rollback,2024-03-12 05:42:48,,,v4.2411.2-rollback
8af9f51c-33fc-43f1-bae4-2427de801471,Hogan Entertainment,https://play-lh.googleusercontent.com/a-/ALV-UjWszJgb00N-og2XpboCBnyYjjWItfA7Rzepwc8FJQoqdtM,beautiful ❤️,5,0,v4.2409.2,2024-03-12 04:20:29,,,v4.2409.2
5d965dac-ab0d-4569-aae0-1c29d50f0183,Abdur Raqib,https://play-lh.googleusercontent.com/a-/ALV-UjUZppq-y8aFQ_F25lwIxzBB-OBo3fz5AwAyLkCVidmQNJE,It’s a very important app for part time job holders. It's a blessing of technology. But there are many lagging on this android version. I think it would be improved.,5,3,v4.2409.2,2024-03-12 02:50:47,,,v4.2409.2
d6586519-48ad-4437-bdd4-a6b8cd5eca97,Nathan Bacuetes,https://play-lh.googleusercontent.com/a-/ALV-UjW0uaczivms8ff4komhFJDgPWAcxm7ErdD3cRAL2LXgFg,"Scam the google map fare 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ and please back the facial log in to reduce the other user personel,, and be pair un the fare for our delivry distance ..😡🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",1,0,v4.2411.2-rollback,2024-03-12 00:09:52,,,v4.2411.2-rollback
e0d0d171-7cca-4547-bb6e-25a7211c560b,Muhammad Jawad,https://play-lh.googleusercontent.com/a/ACg8ocLIAjp8rq9aW5XRKRcIAxQ4soEiX2nUlmrrasGVEjt0=mo,We cannot use app properly too much bugs,1,0,,2024-03-11 23:40:38,,,
7b9b68ea-19f0-4d84-8ed1-4a724c39a9a8,Juan Pulot,https://play-lh.googleusercontent.com/a/ACg8ocL_fT2qftBMK4IQOq-xE1JQSys6XOmlN3Z84fnqvNHu=mo,This is insane 🥴,1,0,v4.2409.2,2024-03-11 23:22:37,,,v4.2409.2
2e82abab-0f25-4a63-8fdd-e08f17308b47,Marc Joven Bona,https://play-lh.googleusercontent.com/a-/ALV-UjUKI7fvq_nYY-NCJ5CxbJ-4GuT6Img1Sof81i_XfGNUGAE,poor delivery pick up and drop off . the fare is very low . sometimes i experience pick up 8km and the drop off area is 6km . the fare is very low,1,0,v4.2409.2,2024-03-11 21:57:46,,,v4.2409.2
d3b17b0b-ab7b-4d77-a3a1-07ae17f6fd17,m irfan,https://play-lh.googleusercontent.com/a/ACg8ocLKYrbHj47nGYi_HkXi698ZpxNzq40Fy8HpUfHcKlkD=mo,Nice changes about application to work seen how much work available in Pakistan,1,0,v4.2409.2,2024-03-11 21:54:20,,,v4.2409.2
4be98eac-866e-481c-b06f-b247e19d9011,ReynanJ Personalemail,https://play-lh.googleusercontent.com/a-/ALV-UjVDxJmn1h_HTALmVOoFHAUZ93j3GmvE4JhgZJWOmqIh2Q,THE RATE FOR THE DELIVERY FEE IS NOT ACCEPTABLE THE FARE IS NOT ACCURATE TO THE DISTANCE,1,0,v4.2351.0,2024-03-11 20:18:28,,,v4.2351.0
f935a8ed-143f-470a-bf2c-096da1364d56,Jessriel Trimidal,https://play-lh.googleusercontent.com/a-/ALV-UjVfJv7sCXJbnX6un2IWcHkB0lGeE7KBi80Xiff8-my0Ww,Fare is very very low 🥱🥱,1,0,v4.2409.2,2024-03-11 19:16:46,,,v4.2409.2
11c3b98d-487f-4930-8fcc-b204394a5fda,kim sia,https://play-lh.googleusercontent.com/a-/ALV-UjVqnb2GJwz2qUJtUt2jdy4wEU0-FlX0HrNQbsszzu9Sxw,super low rate,1,0,v4.2409.2,2024-03-11 19:15:54,,,v4.2409.2
3f7856cb-a2d0-40e0-9deb-b75e2f44f23e,Zaib Khuhawar,https://play-lh.googleusercontent.com/a-/ALV-UjWbS2AhRck6aY3OGy6-b_4224vC68gQeIutVH1hQBxRaQ,done,5,0,v4.2409.2,2024-03-11 19:10:51,,,v4.2409.2
d4fb523c-cbd3-4c04-a4cd-a16f71edbc31,John Anthony Billen,https://play-lh.googleusercontent.com/a/ACg8ocI6KKCOYryLAQsvCyqIwrICXfDCcb70YrjwCiGAN8J8=mo,tumumal na huhu,5,0,v4.2409.2,2024-03-11 19:08:33,,,v4.2409.2
67cfc327-b5ec-4fc9-94fe-04f939d0ed67,Carlo Pekitpekit,https://play-lh.googleusercontent.com/a-/ALV-UjUBjwNvR1st5kOYPw6iTKbrUDyonwLYEwGbg1lCgNh6gak,fix your delivery rate the gas is already high and your delivery rate is still low,1,0,v4.2407.5,2024-03-11 18:56:22,,,v4.2407.5
df3db63a-09e0-476a-9223-7bcafde09acd,Ali Mahamud Khondoker,https://play-lh.googleusercontent.com/a/ACg8ocISwS5VimzfxvOWfkFLeBzX4bWC9IRTy6ahTk1qkpHB=mo,it's awesome application,5,1,v4.2409.2,2024-03-11 16:27:49,,,v4.2409.2
c6ed8709-5c6e-44f6-ae9d-d3deae9ed53e,adrian bermudez,https://play-lh.googleusercontent.com/a/ACg8ocJU9zma7VySRcD2GmCm9sNO3eoUNqq9-xi0_1HjL2Nu=mo,baba ng fare,1,0,,2024-03-11 16:26:44,,,
19a66a2b-6f2e-4e52-a827-f5777c36ba87,Mr. ARAF,https://play-lh.googleusercontent.com/a/ACg8ocJKScKd2UpvLLOCUVYd0uAJaQH40GHm6XBGYmSm09Aq=mo,Good,5,0,v4.2409.2,2024-03-11 15:09:18,,,v4.2409.2
40c53a73-741d-4721-8a1a-2f238f0a88f1,Shehroz Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWf_BhKoSDjjsTD3ra0dYWCHs8Wo2eBpnu6fbeJ3rT4N4A,Delivery fares are so unfair,1,0,v4.2329.1,2024-03-11 14:53:05,,,v4.2329.1
2af5981e-d21f-48b8-b8e3-fdd3cab9f1a7,Diether Quibal,https://play-lh.googleusercontent.com/a-/ALV-UjWJmXEQqS6xCKmhILM3L5Tbzml5QyPOtcmtmlBLNf4hlPU,Poor customer service!! Poor customer service!!,1,0,v4.2409.2,2024-03-11 13:09:18,,,v4.2409.2
5d14109c-ec75-4f91-aec6-63621fcbee06,MD Yeasin Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjXJyKSKxhoNaDPlicgwCjxxEnITKg4NfZYPX6S0ufd5zg,"Everything is fine but now and then the notification comes I have missed several orders due to being idle but the truth is that I was online and I have not received any orders, except the ones that are coming.",2,4,v4.2409.2,2024-03-11 12:03:16,,,v4.2409.2
a448c3cd-9895-4369-9102-cb395740036a,Janis Jay,https://play-lh.googleusercontent.com/a/ACg8ocLV6v_c-uMo2toq6GiHrNVXLXcSer7v1HpHbVDlT8do=mo,good,5,0,v4.2409.2,2024-03-11 11:43:37,,,v4.2409.2
f3ba6259-5939-4ab5-9972-3b433dcc309f,Marites Salvadora,https://play-lh.googleusercontent.com/a-/ALV-UjU76QG_GbjcEi-whBk9bxzBO2vZGC0hm6lmLV_p9tcZ4g,ok,5,0,v4.2409.2,2024-03-11 10:01:32,,,v4.2409.2
56070880-50b8-4843-a661-5cb0ead60263,Brix Rala,https://play-lh.googleusercontent.com/a/ACg8ocKqHjtKHToqleeGGJa4cImOoy2xBJvv5XrqgyyCGw6L=mo,Placeng order is very bad for this apps.arrive my food almost 3hrs very late and rider complaining about their pick up..very far from the store..automatically my order come late..very bad experience .,1,0,,2024-03-11 09:28:58,,,
6886176c-62bc-49b4-b2e6-a1a7f719aeed,Tj Torres,https://play-lh.googleusercontent.com/a-/ALV-UjUNc7XBwyVX7qh66n8-vf_E6Y87qUxwI26Dd08VE5YNqL4,the riders are not happy about how the app give them the fair,1,0,,2024-03-11 08:12:56,,,
0b42e50a-66b7-483b-bf16-56df7f303047,Richard Loreto,https://play-lh.googleusercontent.com/a-/ALV-UjX9lYZD6RLG4gfT2AI3cWupMkAGe2FtM2EpQ2YsnJf4urM,Auto zoom in map not working aftet update very disappointed.,3,0,v4.2409.2,2024-03-11 06:40:33,,,v4.2409.2
8e8519f6-abcc-4cf4-8ed3-18772f1d0466,Lewis Harvey Austria,https://play-lh.googleusercontent.com/a/ACg8ocLpiQ79i4s6A_K0n1LFPHy3kL-CzACsbZ-Bo-CPI0ki=mo,Dispatchers and rider support agents are not helping us at all.,1,0,v4.2409.2,2024-03-11 06:07:11,,,v4.2409.2
8e0ae84f-68a0-467a-a841-5c28383f9122,HR Real Artist,https://play-lh.googleusercontent.com/a-/ALV-UjU1FrG_Yb3OO0T-ax2CDgrgXP6z6cuhdRPoa9_wAd6NGw,I love you I have no words to explain your Good source of income,5,1,v4.2407.5,2024-03-11 04:36:44,,,v4.2407.5
5f946a7a-c19f-4d58-b6ea-f551f3435bd8,Nj Jardenico,https://play-lh.googleusercontent.com/a-/ALV-UjX0SgDQhu9cVNGSHKgkyPiNr0vnQi3WVjaXrivm2YfInIk,Low fare and too far pick up and drop off,1,0,v4.2409.2,2024-03-11 01:32:08,,,v4.2409.2
adb925d9-a49b-4049-a02e-4322da3c49f4,Jyrald Gojit,https://play-lh.googleusercontent.com/a/ACg8ocIa_lNpD-QGhnvt0D2L_6b0mSOBpPRiydcz5nTYSG9zww=mo,unfair delivery fees.,1,0,v4.2409.2,2024-03-10 23:51:14,,,v4.2409.2
6cdea8c3-06ae-4995-a3ca-7f9d62574fd8,JONIE DIONISIO,https://play-lh.googleusercontent.com/a-/ALV-UjXqumUwqmernC-bam-VayhO85BCjQgUm1lKk4p1jfzbPe4,Baba ng Fare,1,0,v3.2209.4,2024-03-10 23:32:15,,,v3.2209.4
e0cd99cb-9993-4a3f-b98b-502630e68f68,loyd tired,https://play-lh.googleusercontent.com/a/ACg8ocKNatSOULXSRw1pSAdzSgwk5YtS2tGRIQvIG_HUQdWI=mo,GOOD APP,5,0,,2024-03-10 13:19:32,,,
020b9414-91f3-45ea-a133-8ed84785f6e0,Myk Domingo,https://play-lh.googleusercontent.com/a/ACg8ocLMDwUVOE7WqpPnnakfZpqpvlagfKSRu-jHYXP7e9ja=mo,Awit,1,0,v4.2409.2,2024-03-10 10:58:21,,,v4.2409.2
183d1fe8-3c3f-4c82-b4a4-64e1ca4c4dfc,Rafael “Buboy” Salinas,https://play-lh.googleusercontent.com/a-/ALV-UjXeIJTLWoPwJ0DiAW7ijFuTJ5-Xq5qvHKqd0fo5pQ80Kg,Pakilgyan ng DARK MODE ang app para hindi nakakasilaw sa gabi habang nagbbyahe!,5,0,v4.2217.1,2024-03-10 09:58:47,,,v4.2217.1
cb156354-a041-42fc-9ea8-9a8e188b01b0,Kelvin Wendy,https://play-lh.googleusercontent.com/a/ACg8ocLVtrqogJ2mo-_LHKjbq6sonMFQXiKRP0PjbEsQUssy=mo,Not gaving reminder n supspend. Driver. Pls. Gave me. A. Ans.,1,0,,2024-03-10 09:57:29,,,
d8228789-c2a8-4600-be45-8c385069fc89,Vegille nieva,https://play-lh.googleusercontent.com/a/ACg8ocJMeOOehkaKVB4QmoABmgqW0Xs-hLbpU86Vm_F46Sl4=mo,Unfair Distance Fare!,1,2,,2024-03-10 09:20:10,,,
fd77ebdd-b378-4e2a-953d-db1c0b13f717,Kenneth Teoxon,https://play-lh.googleusercontent.com/a/ACg8ocKGKzeIa6TzVRATA_JTXtyspV82MxKLWikin4dTb6_h=mo,Poor delivery fare,1,1,v4.2409.2,2024-03-10 01:17:31,,,v4.2409.2
5c956e74-3fa8-4092-b7d8-ef2dff1e67c6,Nayyar Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocLEmjf5G1wDm81i_iVlAMTgV8ePH2hFtO-2sCXhLBMk=mo,Bilkl bakwas app update ki hai is bar,1,1,v4.2409.2,2024-03-09 23:40:39,,,v4.2409.2
9c2ef37d-c52a-474f-a103-89f525a99433,Virginia Malagda,https://play-lh.googleusercontent.com/a/ACg8ocIwG1hEhpQcl9VVuGFna_vKAQ1M8XApiGpfhgKPZcg=mo,thank panda,5,1,v4.2409.2,2024-03-09 21:32:12,,,v4.2409.2
e8c67372-8ef4-4be9-96bb-51aa2956d723,Shahzaib Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWhiuCFFFyrOdFxKAmQ9hv3lFw5DCPcc7dKuEP2vNp4w-g,Nice app,1,1,v4.2409.2,2024-03-09 19:07:54,,,v4.2409.2
4530dfa3-3653-4402-85be-93b37e0c898e,MUHAMMAD UMAR,https://play-lh.googleusercontent.com/a-/ALV-UjXC6-6AP2Gp8uwHIY8XEQbdo3E3gH4pNJgpmYhQ-YjBLnc,Foodpanda is the best way for Earning,5,1,v4.2409.2,2024-03-09 13:53:34,,,v4.2409.2
3ff0ef2a-ab3f-4ab3-a5ff-04e3a743cc54,Elena Sumulong,https://play-lh.googleusercontent.com/a/ACg8ocJGed8c6qXC71N4qYaZVvszZJHsmibmcPGme32gJlBC=mo,Baba ng fare,1,1,v4.2409.2,2024-03-09 13:02:58,,,v4.2409.2
ec0c14bc-2fb3-4221-b394-38217031e026,andy romasanta,https://play-lh.googleusercontent.com/a-/ALV-UjVh2Yg5qTOELslPm32k79EYPbyHYX8m7-3U22BuI3GxFQ,This app doesn't follow road routes instead it functions like a ruler,1,2,v4.2409.2,2024-03-09 09:31:13,,,v4.2409.2
59f791e9-289f-4cb8-831c-6c7a3130602f,Amirul Hakimi Malek,https://play-lh.googleusercontent.com/a-/ALV-UjXaPBPPMGVAOS8iIzmW8a8ixO0j0A_aNbW-eyjoHFXHbDU,fare tambang terlalu murah tak berbaloi,1,1,v4.2409.2,2024-03-09 08:22:51,,,v4.2409.2
0182980d-b89d-46fb-8c72-a7ea348b936f,Bishal Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWue2MPN41sXa168P8fOOMPyd_tuHxdCeMYaB0JhVQM-A,best part time job,5,1,v4.2409.2,2024-03-09 01:27:34,,,v4.2409.2
6d27ac5b-5369-46fe-9bbf-d27a36e1a4e6,Jayson Arcilla,https://play-lh.googleusercontent.com/a-/ALV-UjWJ2yAzRDbKjENq9pNrJ7zKkVhRduDaD5ZguZF_UIHYhA,Poor management,1,1,v4.2405.3,2024-03-08 22:37:04,,,v4.2405.3
5295bc3c-7005-4d43-9033-aae2d65c6315,Moh Sin,https://play-lh.googleusercontent.com/a/ACg8ocIFFYA1AD94-dxsLBC1I5RYrT_pRgDoHPqEE1rt2byo=mo,Very bad,1,0,v4.2409.2,2024-03-08 19:24:04,,,v4.2409.2
29510265-e2bc-4770-a9b0-ca9f23ce72f4,Fakhrul Haikal,https://play-lh.googleusercontent.com/a-/ALV-UjXFN7M8GQ1dqC17hnABOXLCtoGBt01PGQuSIt-b5P2M_5o,Maps apps sometimes lag and change,3,0,v4.2409.2,2024-03-08 17:01:53,,,v4.2409.2
bde32847-3e67-447e-a2c9-959ded4915eb,Jay r Razon,https://play-lh.googleusercontent.com/a/ACg8ocJNGF78sSYa0Rn9QFzhDBGO1hEcMOYU061ADv0yD8KE=mo,Bulok na systema napaka baba ng fare,1,1,,2024-03-08 16:47:58,,,
f0dabb21-46d0-4ae5-ad4b-226ec2d8b887,jonas capuchinookkjhhbv,https://play-lh.googleusercontent.com/a/ACg8ocKDteTRmIGdDxYj0pb4-mzBTpRjmmML1zU2Sn1fguQJ=mo,Lugi sa delivery fee,1,1,v4.2409.2,2024-03-08 15:50:00,,,v4.2409.2
516e58bf-17da-448d-88fd-410d794e1ca4,ZAFAR Iqbal,https://play-lh.googleusercontent.com/a-/ALV-UjWqU2ZCJo3eP3fWQYI935i3TAxVMnzQviaXiXzKxbuE2I8,Best app,5,0,v4.2409.2,2024-03-08 15:35:09,,,v4.2409.2
486075c5-9f3d-4b87-9343-8b9a9bc7e74b,Rizwan Akram,https://play-lh.googleusercontent.com/a/ACg8ocJjcso13ElbiDquvJVbcKCODPYLElFW9_b-nuMHpE9K=mo,Every time loading not proper working it's not good app old version is good,1,3,v4.2409.2,2024-03-08 14:58:39,,,v4.2409.2
8a4bf0e8-6db1-43e5-9176-64f5055d13c1,Md Raihan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXUpt1qfW_Sh0g1KAj6u_weHBSdgJozfuv_pGwdCo6b7A,ভালো,5,0,,2024-03-08 13:20:00,,,
1e7234ad-1eb7-4c74-94ab-bcfc14ac13ea,Frederick Hawac,https://play-lh.googleusercontent.com/a-/ALV-UjWaTMS31sVSeXs7SRVh9XHyRKKZDQGeHZMScunuhF5kUhU,Unfair fare to riders,1,1,,2024-03-08 11:30:23,,,
fa95e350-0cb0-43b3-97b5-bcfc7d79fe79,catiis nicah,https://play-lh.googleusercontent.com/a/ACg8ocLZ7W3qas_5z7J1fUnPmooD9eBHFdf3ElWkhzMMHxcn=mo,Fare is not fair,1,0,v4.2407.5,2024-03-08 11:07:24,,,v4.2407.5
d68043c5-f048-43a6-9aef-d7b3749151b4,Nicanor Ramos,https://play-lh.googleusercontent.com/a-/ALV-UjUmKLmi31lpDkow446OZ41uI74BL3M07Kb-fBZMyp6Ccw,Poor apps,1,0,v4.2409.2,2024-03-08 07:44:23,,,v4.2409.2
b3c1efe6-0fd0-4a8b-afa5-a18fa493a1b8,sunny ace ariel owaban,https://play-lh.googleusercontent.com/a/ACg8ocI94xlKZHUbFpOhn0sy2uCfB1Bsxxc_5BMcPn3oBdYe=mo,"please increase the delivery fee,,,i suggest you ask all the rider if their happy to the fare that you give every delivery.",1,0,v4.2409.2,2024-03-08 06:35:27,,,v4.2409.2
796a17b5-2dcb-4a2e-9687-98dcf2cabc4b,Ali Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjWZYc6rg0ucStaCVm5htRaO-VuqLyRXwdrV8QPnoJyGiw0,"Fluid controls l,easy map & Great UI.",5,1,v4.2409.2,2024-03-08 04:17:32,,,v4.2409.2
403e1b89-917a-48ef-9ccb-d975f7c5c451,jay mendoza,https://play-lh.googleusercontent.com/a/ACg8ocKqlI9YNweTk8gLolcWgKbJrO3EGmBKTUlZ9xvDCX_g=mo,need to improve your mind,1,1,v4.2409.2,2024-03-08 01:01:38,,,v4.2409.2
9489b38f-b21c-413e-8796-60f29b6af136,Kush Mac,https://play-lh.googleusercontent.com/a-/ALV-UjVta52mzPAU4dC2wKF6cbSup71FVYqgx87tTPfY4HQEuH0,Best slow apps,1,1,v4.2407.5,2024-03-08 00:57:00,,,v4.2407.5
272cb80d-097a-4afd-a62a-cf6fa8ed1496,Nadeem Solangi,https://play-lh.googleusercontent.com/a/ACg8ocL5l2BeHYVjZ-J2ZgdMdIaHWy0ew1g1EqZzQLJ6txTd=mo,Good luck,1,1,,2024-03-07 23:36:07,,,
bcc279fa-a0fd-411b-8122-072b8b1cd281,OK I see,https://play-lh.googleusercontent.com/a-/ALV-UjWYcVDtFPZQ_6ymTdlPrhPU5-gEY-y1yfNlrlteNuaYyw,So much bug and the fare is too low,1,1,v4.2409.2,2024-03-07 22:26:18,,,v4.2409.2
5717e1e4-a236-4141-a478-b534ed8d951b,Jhon Chris Adlaon,https://play-lh.googleusercontent.com/a-/ALV-UjULdIUoUACunFBGiz1hNdLydSf1sZa5qsfAZUTwOUAlmRQ,thank you panda,5,0,v4.2409.2,2024-03-07 21:48:26,,,v4.2409.2
0dbddc28-a015-4e4a-861c-3b8983b6f000,Jeo Magnaye,https://play-lh.googleusercontent.com/a/ACg8ocKwZtGXlHETf1-do8KeyP-_2X0zU234ZOW9FOL812eE=mo,Low fare,1,1,v4.2409.2,2024-03-07 21:24:26,,,v4.2409.2
5b00ae86-2532-410e-bc36-4bf653835804,Junaid Khan,https://play-lh.googleusercontent.com/a/ACg8ocIF3m9_G3cl0EmI-pySFyZ9Dr28IphfStaz-DVv-rrz=mo,Good app,5,0,v4.2409.2,2024-03-07 20:21:21,,,v4.2409.2
597e0112-d250-4bc3-b24d-725120cc8c5f,JOMEL PACALDO,https://play-lh.googleusercontent.com/a-/ALV-UjX52R0S2hWzS-AbcK3qns9HgflQzHrVbDA-k7hYrG5UjQ,"This apps is so very good, because it helps me to my every day needs And relax job",5,1,v4.2409.2,2024-03-07 19:34:02,,,v4.2409.2
04d6e1d3-ec12-4530-b5e7-e11584a4a6ac,龐維禮,https://play-lh.googleusercontent.com/a-/ALV-UjWS278vtDBCSX3fYgJ2FKv20cSgcVvpgIYV5jpvJ_v66sc,Hard to use and randomly locked me for some reason,5,1,v4.2409.2,2024-03-07 19:11:55,,,v4.2409.2
8872cf3e-4d50-4def-97fa-d9935da06206,Romel Ebueng,https://play-lh.googleusercontent.com/a/ACg8ocLxdcGmv-isnxFjyCzQVPgYY3g5Obc5_PmM-Uj94m2J=mo,Trash delivery rate,1,1,v4.2409.2,2024-03-07 19:07:05,,,v4.2409.2
ca190220-539c-46d6-9a99-d340cf3ca90b,Rhyme Noah Diva,https://play-lh.googleusercontent.com/a-/ALV-UjU5gyRkAx2nZvA0MlJAGxjpFBpLNcgiWkq1ORny-WSt8aA,So clean so good 👌👌,5,0,v4.2409.2,2024-03-07 17:45:52,,,v4.2409.2
a9bed663-76ee-4d6c-aa6e-c8ce62f2df8f,MD. MAMUN HOSSAIN,https://play-lh.googleusercontent.com/a-/ALV-UjWpfHFbPEwdJV7_zTmznbNh_uKjQpH61A-QxtU8ZUWGyCUV,Nice,5,0,v4.2409.2,2024-03-07 16:56:13,,,v4.2409.2
0c3e6605-6fd2-46e6-a0a8-ea8710cf71c1,Represent Manila,https://play-lh.googleusercontent.com/a-/ALV-UjWip6La_xcPzC8_Z29NBnx0qk_CkaH5NZfc3h3vGybtRg,"Base fare not accurate,always system error and bugs during start of the shift",2,1,v4.2409.2,2024-03-07 16:10:46,,,v4.2409.2
30cf24e8-4cff-4b44-b9dd-fa1fd3233bc5,Mark Adrian Sabangan,https://play-lh.googleusercontent.com/a/ACg8ocJhttj94Q94Tg1oyp5vbQEqCa4DcYJwJcWvVLw8Oika=mo,great apps the 1star rating is from the rider that not been grateful thank you for your service,5,1,v4.2409.2,2024-03-07 14:20:27,,,v4.2409.2
91e5c2ac-1312-42ed-9d73-cd08bf859b19,raymund ablao,https://play-lh.googleusercontent.com/a/ACg8ocJoKIx6HQ4W7xXUF4d8aDb9tzf3a2AV7uaBNtCXMbMm=mo,thank you panda,5,0,v4.2409.2,2024-03-07 12:37:59,,,v4.2409.2
8b527ffa-3deb-44ee-b831-cca369d86376,Md.Amirhossen Hossen,https://play-lh.googleusercontent.com/a/ACg8ocLy2Dnfobdf-zN302eF1SWC0iSSexbLPvfaoSCoLuWk=mo,Nice 👍,5,0,v4.2409.2,2024-03-07 11:16:06,,,v4.2409.2
8f900736-5f8a-44cd-bdab-82ddd22eda3c,riuichie ignacio,https://play-lh.googleusercontent.com/a/ACg8ocL7eU3mordFMhFVw1L1LqJsj9a0_paJiBdeRUltkE99=mo,Hindi pantay yung matrix fare nyo.,1,1,v4.2409.2,2024-03-07 11:02:10,,,v4.2409.2
d9409f53-98bc-4a2e-974d-9650b51ca57e,Mark James Bulac,https://play-lh.googleusercontent.com/a/ACg8ocI58_dm1pBRjZl3VvmPN9fteQk8ZhY3j_SblVoq0WgT=mo,Yey,5,0,v4.2409.2,2024-03-07 10:04:23,,,v4.2409.2
865c489f-1d53-4a47-8a8c-e032876173b5,wangloo loowang,https://play-lh.googleusercontent.com/a/ACg8ocIxafMk45HxTHiS_tnNV_IqdqFwvA2kF-9P6qLEb08l=mo,what's in my mind I'll work hard to travel,5,1,v4.2409.2,2024-03-07 09:07:26,,,v4.2409.2
a738d5dd-45ba-4fb7-a147-f79df428fc5b,Arafat Hossein,https://play-lh.googleusercontent.com/a-/ALV-UjUMunAJU2ybZKJbXVEEKs60KzxA8WTe_ac2Dc59QVTsmw,Foodpanda rider for self earning this app is very good thanks to foodpanda.,5,1,v4.2409.2,2024-03-07 05:04:13,,,v4.2409.2
2c7cb2cd-575f-4d41-a865-ad3b0816d374,Reina Mae Luna,https://play-lh.googleusercontent.com/a-/ALV-UjUrmlnPyP2BWgW2FZfTXHYIlOWSBYzFOfoNQL_ITriuXQ,"The management of foodpanda PH is not good, the fare is too low, it is not fair",1,1,v4.2409.2,2024-03-07 03:38:48,,,v4.2409.2
90ab149c-9e92-4a9b-a9a7-dbde261d1645,Mohammed Azimu Amin,https://play-lh.googleusercontent.com/a-/ALV-UjWny7Uf42MaERYvbuumljTmELydx7kKCSN1yV4I7o0hAg,huddai order cancel hoiya jy notification er sound howar por phone on korle pore order dekha jy na ar performance er khoti hoy huddai,1,0,v4.2409.2,2024-03-07 03:06:30,,,v4.2409.2
c484bf91-cdc3-48ac-bd6a-7895f3810305,Raul Gabriel Obra,https://play-lh.googleusercontent.com/a-/ALV-UjWhT00k0WRISYXdMwGM6DNgo-IA0BwAmqGaOk9axDcQsw,wlang awa sa rider singil sa customer.59 nppnta sa rider 29 to 35 pesos ... may kita na sa restaurant knukupitan pa rider,1,0,v4.2335.6,2024-03-07 02:09:55,,,v4.2335.6
e9dcaa0c-63cd-4388-8340-62919e5b0682,Christian Lim,https://play-lh.googleusercontent.com/a/ACg8ocInJdRbWqE4km6fIP9hDkFV3vTK9FEtbgE4DdLB2lrL=mo,Piste ukinanam,1,1,v4.2409.2,2024-03-07 01:36:18,,,v4.2409.2
